"BN9 0NY",,None,,,,545741,102337,50.802270,0.066866
"BN9 0NZ",,None,,,,545839,102251,50.801473,0.068222
"BN9 0PA",,None,,,,545870,102352,50.802367,0.068729
"BN9 0PB",,None,,,,545647,102406,50.802914,0.065560
"BN9 0PG",,None,,,,544858,102509,50.804037,0.054412
"BN9 0PH",,None,,,,544847,102456,50.803564,0.054235
"BN9 0PJ",,None,,,,545490,102062,50.799862,0.063198
"BN9 0PL",,None,,,,545490,102062,50.799862,0.063198
"BN9 0PN",,None,,,,545361,102147,50.800658,0.061402
"BN9 0PP",54256,High,"County to Town",2018-03-28,,544990,102334,50.802432,0.056215
"BN9 0PQ",,None,,,,544844,102426,50.803295,0.054180
"BN9 0PR",,None,,,,544880,102399,50.803043,0.054680
"BN9 0PS",789078,Medium,"County to Town",2018-03-28,,545029,102399,50.803006,0.056793
"BN9 0PT",,None,,,,545241,102344,50.802459,0.059778
"BN9 0PU",,None,,,,545308,102406,50.802999,0.060753
"BN9 0PW",,None,,,,545070,102576,50.804586,0.057445
"BN9 0PX",,None,,,,545245,102420,50.803141,0.059865
"BN9 0PY",,None,,,,545297,102438,50.803289,0.060609
"BN9 0PZ",,None,,,,544946,102474,50.803701,0.055646
"BN9 0QA",789078,Medium,"County to Town",2018-03-28,,545372,102488,50.803720,0.061693
"BN9 0QB",789078,Medium,"County to Town",2018-03-28,,545411,102462,50.803476,0.062236
"BN9 0QD",,None,,,,545556,102520,50.803961,0.064315
"BN9 0QE",,None,,,,545631,102579,50.804473,0.065402
"BN9 0QF",,None,,,,544998,102469,50.803643,0.056381
"BN9 0QG",,None,,,,545699,102661,50.805193,0.066399
"BN9 0QH",,None,,,,545250,102535,50.804173,0.059981
"BN9 0QJ",,None,,,,545186,102488,50.803767,0.059055
"BN9 0QL",,None,,,,545203,102597,50.804742,0.059339
"BN9 0QN",,None,,,,545313,102581,50.804570,0.060893
"BN9 0QP",,None,,,,545125,102513,50.804006,0.058200
"BN9 0QR",,None,,,,545092,102542,50.804275,0.057743
"BN9 0QS",,None,,,,544918,102534,50.804247,0.055272
"BN9 0QT",,None,,,,544912,102652,50.805309,0.055234
"BN9 0QU",,None,,,,544869,102565,50.804538,0.054590
"BN9 0QX",,None,,,,544948,102617,50.804985,0.055731
"BN9 0QY",,None,,,,545335,102530,50.804107,0.061185
"BN9 0RA",,None,,,,545399,102572,50.804468,0.062109
"BN9 0RB",,None,,,,545475,102584,50.804557,0.063192
"BN9 0RD",,None,,,,545507,102750,50.806041,0.063711
"BN9 0RF",,None,,,,545448,102527,50.804051,0.062786
"BN9 0RH",,None,,,,545685,102814,50.806571,0.066261
"BN9 0RJ",,None,,,,545756,102903,50.807353,0.067303
"BN9 0RL",,None,,,,545683,102865,50.807030,0.066253
"BN9 0RN",,None,,,,545857,102869,50.807022,0.068722
"BN9 0RP",,None,,,,545784,102750,50.805971,0.067640
"BN9 0RR",,None,,,,545768,102599,50.804618,0.067353
"BN9 0RS",,None,,,,545718,102708,50.805610,0.066687
"BN9 0RT",,None,,,,545676,102760,50.806088,0.066112
"BN9 0RU",,None,,,,545772,102785,50.806289,0.067483
"BN9 0RW",,None,,,,545884,102716,50.805640,0.069044
"BN9 0RX",,None,,,,545645,102531,50.804038,0.065582
"BN9 0RY",,None,,,,545654,102652,50.805123,0.065757
"BN9 0SA",,None,,,,545484,102655,50.805193,0.063347
"BN9 0SB",,None,,,,545562,102610,50.804769,0.064436
"BN9 0SD",,None,,,,545595,102715,50.805704,0.064945
"BN9 0TP",282799,Low,"County to Town",2018-03-28,,544819,103349,50.811590,0.054218
"BN9 1AG",,None,,,,544382,101360,50.793830,0.047210
"BN9 1AJ",,None,,,,544382,101360,50.793830,0.047210
"BN9 1AX",,None,,,,544382,101360,50.793825,0.047238
"BN9 1AY",,None,,,,544382,101360,50.793830,0.047210
"BN9 1BJ",,None,,,,544382,101360,50.793830,0.047210
"BN9 1BP",,None,,,,544382,101360,50.793825,0.047238
"BN9 1BR",,None,,,,544382,101360,50.793825,0.047238
"BN9 9AA",,None,,,,543762,101957,50.799349,0.038652
"BN9 9AB",,None,,,,543720,101959,50.799378,0.038057
"BN9 9AD",,None,,,,543563,102123,50.800890,0.035895
"BN9 9AE",,None,,,,543561,102537,50.804606,0.036057
"BN9 9AF",,None,,,,543525,102826,50.807218,0.035631
"BN9 9AG",,None,,,,543414,103011,50.808902,0.034157
"BN9 9AH",,None,,,,543271,103253,50.811118,0.032195
"BN9 9AJ",,None,,,,543242,103200,50.810649,0.031763
"BN9 9AL",,None,,,,542745,103541,50.813836,0.024846
"BN9 9AN",,None,,,,543436,103065,50.809387,0.034462
"BN9 9AP",,None,,,,543557,103040,50.809133,0.036168
"BN9 9AR",,None,,,,543457,102990,50.808708,0.034730
"BN9 9AS",,None,,,,543515,102955,50.808379,0.035539
"BN9 9AT",,None,,,,543513,102912,50.807993,0.035494
"BN9 9AU",788809,Medium,"County to Town",2018-03-28,,543557,102804,50.807012,0.036076
"BN9 9AW",,None,,,,543497,103035,50.809103,0.035315
"BN9 9AX",,None,,,,543598,102893,50.807802,0.036692
"BN9 9AY",,None,,,,543571,102730,50.806343,0.036246
"BN9 9BA",,None,,,,544506,101684,50.796711,0.049095
"BN9 9BB",54256,High,"County to Town",2018-03-28,,544601,101571,50.795672,0.050398
"BN9 9BE",281338,Low,"County to Town",2018-03-28,,544737,101019,50.790677,0.052109
"BN9 9BF",,None,,,,544453,101399,50.794157,0.048260
"BN9 9BG",,None,,,,544530,101487,50.794929,0.049386
"BN9 9BH",,None,,,,544416,101446,50.794595,0.047726
"BN9 9BJ",,None,,,,544382,101450,50.794639,0.047245
"BN9 9BL",,None,,,,544343,101642,50.796374,0.046767
"BN9 9BN",,None,,,,544489,101615,50.796095,0.048827
"BN9 9BP",788149,Medium,"County to Town",2018-03-28,,544719,101293,50.793144,0.051962
"BN9 9BQ",281453,Low,"County to Town",2018-03-28,,544714,101325,50.793433,0.051903
"BN9 9BS",281338,Low,"County to Town",2018-03-28,,544790,100888,50.789487,0.052809
"BN9 9BT",281059,Low,"County to Town",2018-03-28,,544735,100680,50.787631,0.051947
"BN9 9BU",281338,Low,"County to Town",2018-03-28,,544773,100872,50.789347,0.052562
"BN9 9BW",281338,Low,"County to Town",2018-03-28,,544766,100851,50.789160,0.052454
"BN9 9BX",54256,High,"County to Town",2018-03-28,,544858,100785,50.788539,0.053760
"BN9 9BY",281059,Low,"County to Town",2018-03-28,,544737,100605,50.786957,0.051946
"BN9 9DA",281059,Low,"County to Town",2018-03-28,,544737,100605,50.786957,0.051946
"BN9 9DB",,None,,,,544504,100515,50.786206,0.048608
"BN9 9DD",,None,,,,544532,100557,50.786571,0.049049
"BN9 9DE",,None,,,,544514,100672,50.787614,0.048811
"BN9 9DG",,None,,,,544387,100493,50.786037,0.046940
"BN9 9DH",,None,,,,544412,100396,50.785159,0.047257
"BN9 9DJ",,None,,,,544333,100239,50.783768,0.046075
"BN9 9DL",281059,Low,"County to Town",2018-03-28,,544961,100362,50.784712,0.055054
"BN9 9DN",,None,,,,545030,100157,50.782852,0.055951
"BN9 9DP",,None,,,,544619,100748,50.788271,0.050329
"BN9 9DQ",281338,Low,"County to Town",2018-03-28,,544730,100878,50.789412,0.051954
"BN9 9DR",,None,,,,545030,100208,50.783316,0.055943
"BN9 9DS",,None,,,,544903,100185,50.783135,0.054162
"BN9 9DT",,None,,,,544495,101491,50.794979,0.048863
"BN9 9DU",,None,,,,544925,100323,50.784375,0.054500
"BN9 9DW",,None,,,,545004,100217,50.783403,0.055578
"BN9 9DX",,None,,,,543673,100796,50.788938,0.036936
"BN9 9DY",,None,,,,544111,100214,50.783599,0.042918
"BN9 9EA",,None,,,,544630,101031,50.790812,0.050597
"BN9 9EB",,None,,,,544544,100967,50.790258,0.049352
"BN9 9EE",,None,,,,544633,100888,50.789526,0.050583
"BN9 9EG",,None,,,,544495,100760,50.788410,0.048576
"BN9 9EH",,None,,,,544648,100702,50.787851,0.050723
"BN9 9EJ",,None,,,,544694,100843,50.789101,0.051458
"BN9 9EL",,None,,,,544690,100629,50.787179,0.051317
"BN9 9EN",281059,Low,"County to Town",2018-03-28,,544683,100592,50.786853,0.051175
"BN9 9EP",,None,,,,544506,100619,50.787140,0.048677
"BN9 9EQ",,None,,,,544073,100604,50.787113,0.042532
"BN9 9ER",,None,,,,544346,100630,50.787279,0.046413
"BN9 9ES",,None,,,,544210,100639,50.787393,0.044488
"BN9 9ET",,None,,,,544013,100721,50.788179,0.041727
"BN9 9EU",,None,,,,543817,100766,50.788632,0.038966
"BN9 9EW",,None,,,,544619,100612,50.787049,0.050276
"BN9 9EX",,None,,,,543711,100836,50.789288,0.037491
"BN9 9EY",,None,,,,544113,100743,50.788352,0.043154
"BN9 9EZ",,None,,,,544286,100709,50.788004,0.045593
"BN9 9FA",,None,,,,544480,101369,50.793881,0.048631
"BN9 9FB",,None,,,,544585,101051,50.791003,0.049967
"BN9 9FD",,None,,,,544012,100582,50.786925,0.041687
"BN9 9GB",281059,Low,"County to Town",2018-03-28,,544725,100648,50.787346,0.051793
"BN9 9GD",281059,Low,"County to Town",2018-03-28,,544725,100648,50.787346,0.051793
"BN9 9GE",,None,,,,544767,100727,50.788046,0.052419
"BN9 9GF",,None,,,,544785,100764,50.788374,0.052689
"BN9 9GG",787985,Medium,"County to Town",2018-03-28,,544838,100758,50.788306,0.053438
"BN9 9HB",,None,,,,544087,100254,50.783964,0.042594
"BN9 9HD",,None,,,,544264,100095,50.782491,0.045040
"BN9 9HE",,None,,,,544144,100061,50.782215,0.043326
"BN9 9HF",,None,,,,544131,100118,50.782731,0.043164
"BN9 9HG",,None,,,,544210,101082,50.791375,0.044662
"BN9 9HH",,None,,,,543994,101112,50.791692,0.041639
"BN9 9HJ",,None,,,,544067,100916,50.789918,0.042569
"BN9 9HL",,None,,,,544131,100995,50.790607,0.043536
"BN9 9HN",,None,,,,544219,101033,50.790932,0.044770
"BN9 9HP",,None,,,,544298,100891,50.789636,0.045835
"BN9 9HR",,None,,,,544378,100778,50.788601,0.046925
"BN9 9HS",,None,,,,544433,100861,50.789328,0.047765
"BN9 9HT",,None,,,,544363,100959,50.790231,0.046783
"BN9 9HU",,None,,,,544306,101082,50.791351,0.046023
"BN9 9HX",,None,,,,544270,101021,50.790811,0.045489
"BN9 9HY",,None,,,,544198,100942,50.790119,0.044437
"BN9 9HZ",,None,,,,544062,100981,50.790504,0.042524
"BN9 9JA",,None,,,,544222,100848,50.789269,0.044740
"BN9 9JB",,None,,,,544107,100852,50.789333,0.043111
"BN9 9JD",,None,,,,543979,100855,50.789392,0.041298
"BN9 9JE",,None,,,,543842,100845,50.789336,0.039352
"BN9 9JF",,None,,,,543753,100828,50.789205,0.038083
"BN9 9JG",,None,,,,543742,100765,50.788636,0.037931
"BN9 9JH",,None,,,,543820,100721,50.788227,0.038991
"BN9 9JJ",,None,,,,543899,100695,50.787974,0.040101
"BN9 9JL",,None,,,,543907,100539,50.786570,0.040153
"BN9 9JN",,None,,,,544041,100809,50.788963,0.042159
"BN9 9JP",,None,,,,544323,100784,50.788668,0.046147
"BN9 9JQ",,None,,,,543733,100728,50.788312,0.037761
"BN9 9JR",,None,,,,544457,100894,50.789624,0.048090
"BN9 9JS",,None,,,,544477,100995,50.790526,0.048413
"BN9 9JT",,None,,,,543739,100791,50.788876,0.037870
"BN9 9JU",,None,,,,544245,100803,50.788859,0.045049
"BN9 9JW",,None,,,,544242,100773,50.788590,0.044994
"BN9 9LA",,None,,,,544465,101258,50.792893,0.048347
"BN9 9LB",,None,,,,544423,101222,50.792580,0.047737
"BN9 9LD",,None,,,,544350,101199,50.792391,0.046693
"BN9 9LE",,None,,,,544307,101176,50.792195,0.046074
"BN9 9LF",,None,,,,544404,101116,50.791632,0.047426
"BN9 9LG",,None,,,,544435,101145,50.791885,0.047877
"BN9 9LH",,None,,,,544522,101097,50.791432,0.049091
"BN9 9LJ",,None,,,,544504,101182,50.792200,0.048870
"BN9 9LL",,None,,,,544396,101285,50.793147,0.047407
"BN9 9LN",,None,,,,544336,101296,50.793261,0.046560
"BN9 9LP",,None,,,,544324,101254,50.792892,0.046346
"BN9 9LQ",,None,,,,544307,101250,50.792860,0.046103
"BN9 9LT",,None,,,,544319,101217,50.792555,0.046288
"BN9 9LU",,None,,,,544305,101206,50.792465,0.046058
"BN9 9LW",,None,,,,544359,101264,50.792973,0.046846
"BN9 9LX",,None,,,,544249,101189,50.792326,0.045257
"BN9 9LY",,None,,,,544280,101263,50.792984,0.045725
"BN9 9LZ",,None,,,,544097,101017,50.790819,0.043034
"BN9 9NA",,None,,,,544247,101329,50.793585,0.045283
"BN9 9NB",,None,,,,544280,101353,50.793793,0.045761
"BN9 9ND",,None,,,,544198,101269,50.793058,0.044565
"BN9 9NE",,None,,,,544233,101225,50.792654,0.045044
"BN9 9NF",,None,,,,543866,101204,50.792556,0.039832
"BN9 9NG",,None,,,,544137,101329,50.793612,0.043724
"BN9 9NH",,None,,,,544100,101259,50.792987,0.043200
"BN9 9NJ",,None,,,,544116,101173,50.792216,0.043365
"BN9 9NL",,None,,,,544023,101210,50.792571,0.042061
"BN9 9NN",,None,,,,543920,101160,50.792148,0.040581
"BN9 9NP",,None,,,,544005,101278,50.793187,0.041832
"BN9 9NR",,None,,,,543929,101300,50.793403,0.040763
"BN9 9NS",,None,,,,544038,101351,50.793835,0.042329
"BN9 9NT",,None,,,,544196,101356,50.793840,0.044571
"BN9 9NU",,None,,,,544269,101322,50.793517,0.045593
"BN9 9NZ",,None,,,,544099,101030,50.790935,0.043068
"BN9 9PA",,None,,,,544429,101345,50.793684,0.047870
"BN9 9PD",,None,,,,544478,101396,50.794130,0.048585
"BN9 9PE",,None,,,,544523,101453,50.794631,0.049246
"BN9 9PH",,None,,,,544647,101443,50.794504,0.051028
"BN9 9PJ",,None,,,,544621,101460,50.794669,0.050638
"BN9 9PL",,None,,,,542698,103656,50.814875,0.024252
"BN9 9PN",,None,,,,544580,101427,50.794383,0.050044
"BN9 9PQ",,None,,,,544392,101326,50.793522,0.047338
"BN9 9PR",,None,,,,544540,101436,50.794474,0.049480
"BN9 9PU",,None,,,,544502,101400,50.794160,0.048927
"BN9 9PW",281453,Low,"County to Town",2018-03-28,,544659,101306,50.793270,0.051144
"BN9 9QB",,None,,,,544656,101021,50.790715,0.050961
"BN9 9QD",,None,,,,544675,101213,50.792436,0.051306
"BN9 9QE",,None,,,,544676,101070,50.791151,0.051264
"BN9 9QG",,None,,,,544629,101087,50.791315,0.050605
"BN9 9QH",,None,,,,544668,101152,50.791890,0.051183
"BN9 9QJ",,None,,,,544633,101218,50.792486,0.050741
"BN9 9QL",,None,,,,544598,101235,50.792653,0.050223
"BN9 9QQ",,None,,,,544665,101113,50.791540,0.051125
"BN9 9QS",,None,,,,544547,101411,50.794242,0.049597
"BN9 9QU",,None,,,,544382,101360,50.793830,0.047210
"BN9 9QX",,None,,,,544469,101308,50.793341,0.048423
"BN9 9QZ",,None,,,,544262,101445,50.794624,0.045542
"BN9 9RB",,None,,,,544433,101288,50.793170,0.047905
"BN9 9RD",,None,,,,544535,101296,50.793217,0.049354
"BN9 9RG",,None,,,,544539,101252,50.792820,0.049393
"BN9 9RH",,None,,,,544584,101180,50.792162,0.050003
"BN9 9RJ",,None,,,,544621,101150,50.791883,0.050516
"BN9 9RL",,None,,,,544543,101206,50.792406,0.049432
"BN9 9RN",,None,,,,543620,101996,50.799735,0.036654
"BN9 9RP",,None,,,,544362,101401,50.794204,0.046942
"BN9 9RR",,None,,,,544268,101389,50.794119,0.045605
"BN9 9RT",,None,,,,544349,101440,50.794557,0.046773
"BN9 9RU",,None,,,,544297,101489,50.795011,0.046055
"BN9 9RW",,None,,,,544229,101717,50.797076,0.045180
"BN9 9RX",,None,,,,544295,101533,50.795406,0.046044
"BN9 9RY",,None,,,,544260,101542,50.795496,0.045551
"BN9 9RZ",,None,,,,544309,101437,50.794540,0.046205
"BN9 9SA",,None,,,,544238,101454,50.794711,0.045205
"BN9 9SB",,None,,,,544182,101406,50.794293,0.044392
"BN9 9SE",,None,,,,544143,101365,50.793935,0.043823
"BN9 9SF",,None,,,,544089,101392,50.794191,0.043068
"BN9 9SG",,None,,,,544110,101456,50.794761,0.043391
"BN9 9SH",,None,,,,544250,101599,50.796011,0.045432
"BN9 9SJ",,None,,,,544214,101666,50.796622,0.044948
"BN9 9SL",,None,,,,544187,101655,50.796530,0.044561
"BN9 9SN",,None,,,,544160,101548,50.795575,0.044136
"BN9 9SP",,None,,,,544033,101490,50.795085,0.042312
"BN9 9SQ",,None,,,,544200,101501,50.795143,0.044684
"BN9 9SR",,None,,,,544049,101526,50.795405,0.042553
"BN9 9SS",,None,,,,544111,101629,50.796315,0.043473
"BN9 9ST",282076,Low,"County to Town",2018-03-28,,544155,101714,50.797068,0.044130
"BN9 9SU",,None,,,,544049,101874,50.798532,0.042690
"BN9 9SW",,None,,,,543911,101419,50.794477,0.040555
"BN9 9SY",,None,,,,544279,101620,50.796192,0.045851
"BN9 9SZ",,None,,,,544346,101551,50.795556,0.046774
"BN9 9TA",,None,,,,544295,101560,50.795649,0.046055
"BN9 9TB",,None,,,,543965,101382,50.794131,0.041306
"BN9 9TD",,None,,,,543722,100597,50.787137,0.037553
"BN9 9TE",,None,,,,543671,100529,50.786539,0.036804
"BN9 9TH",,None,,,,543624,101093,50.791619,0.036358
"BN9 9TJ",,None,,,,543607,100889,50.789784,0.036065
"BN9 9TL",,None,,,,543613,100895,50.789837,0.036152
"BN9 9TN",,None,,,,543614,100803,50.789015,0.036103
"BN9 9TP",,None,,,,543666,100885,50.789739,0.036872
"BN9 9TR",,None,,,,543634,100720,50.788259,0.036382
"BN9 9TS",,None,,,,543665,100708,50.788149,0.036789
"BN9 9TT",,None,,,,543808,100537,50.786577,0.038749
"BN9 9TU",,None,,,,543530,100475,50.786083,0.034812
"BN9 9TW",,None,,,,543678,101232,50.792855,0.037178
"BN9 9TX",,None,,,,543444,100229,50.783899,0.033469
"BN9 9TY",,None,,,,543353,100306,50.784613,0.032209
"BN9 9TZ",,None,,,,543771,100510,50.786343,0.038214
"BN9 9UA",,None,,,,543382,100355,50.785046,0.032639
"BN9 9UB",,None,,,,543313,100302,50.784587,0.031640
"BN9 9UD",,None,,,,543458,100600,50.787229,0.033812
"BN9 9UG",,None,,,,543396,100744,50.788539,0.032989
"BN9 9UH",,None,,,,543245,100890,50.789888,0.030905
"BN9 9UL",,None,,,,543100,100885,50.789874,0.028875
"BN9 9UP",,None,,,,543541,101210,50.792691,0.035227
"BN9 9UR",,None,,,,543328,101171,50.792388,0.032219
"BN9 9UT",,None,,,,543644,101304,50.793510,0.036724
"BN9 9UY",,None,,,,543688,101104,50.791702,0.037269
"BN9 9UZ",,None,,,,543643,101203,50.792603,0.036670
"BN9 9WE",,None,,,,544382,101360,50.793830,0.047210
"BN9 9WZ",,None,,,,544382,101360,50.793830,0.047210
"BN9 9XA",,None,,,,544025,101692,50.796897,0.042306
"BN9 9XB",,None,,,,543923,101464,50.794879,0.040742
"BN9 9XD",,None,,,,543734,101352,50.793919,0.038019
"BN9 9XE",,None,,,,543836,101354,50.793912,0.039466
"BN9 9XF",,None,,,,543737,101299,50.793442,0.038040
"BN9 9XG",,None,,,,543720,101223,50.792763,0.037770
"BN9 9XH",,None,,,,543869,101293,50.793355,0.039910
"BN9 9XJ",,None,,,,543775,101298,50.793424,0.038579
"BN9 9XL",,None,,,,543860,101515,50.795353,0.039869
"BN9 9XN",,None,,,,543771,101468,50.794952,0.038589
"BN9 9XP",,None,,,,543795,101544,50.795630,0.038959
"BN9 9XR",,None,,,,543911,101577,50.795897,0.040616
"BN9 9XS",,None,,,,543988,101702,50.797002,0.041757
"BN9 9XT",,None,,,,543748,101209,50.792631,0.038161
"BN9 9XU",,None,,,,543763,101191,50.792465,0.038367
"BN9 9XX",,None,,,,543479,101272,50.793263,0.034372
"BN9 9XY",,None,,,,543653,101466,50.794964,0.036915
"BN9 9XZ",,None,,,,543512,101196,50.792572,0.034810
"BN9 9YA",,None,,,,543697,101403,50.794387,0.037514
"BN9 9YB",,None,,,,543440,101117,50.791880,0.033758
"RH15 0FU",,None,,,,533748,119380,50.958334,-0.096994
"RH15 0GF",,None,,,,532705,120593,50.969476,-0.111394
"RH15 0GJ",,None,,,,532620,120536,50.968984,-0.112625
"RH15 0GL",,None,,,,532694,120574,50.969308,-0.111558
"RH15 0GP",,None,,,,533739,119358,50.958138,-0.097130
"RH15 0GQ",,None,,,,533794,119347,50.958027,-0.096352
"RH15 0GR",,None,,,,533662,119387,50.958417,-0.098215
"RH15 0GT",,None,,,,533566,118771,50.952903,-0.099807
"RH15 0GU",,None,,,,533603,118851,50.953613,-0.099251
"RH15 0RD",,None,,,,532432,120425,50.968029,-0.115341
"RH15 0RE",,None,,,,532466,120373,50.967554,-0.114876
"RH15 0RJ",,None,,,,532523,120451,50.968242,-0.114036
"RH15 0RQ",,None,,,,532468,120859,50.971922,-0.114671
"RH15 0RT",,None,,,,532379,121067,50.973811,-0.115862
"RH15 0SA",,None,,,,533675,119464,50.959106,-0.098002
"RH15 0SF",,None,,,,533541,118896,50.954027,-0.100090
"RH15 0SG",,None,,,,533748,119467,50.959116,-0.096962
"RH15 0SH",,None,,,,533257,119368,50.958334,-0.103959
"RH15 0SJ",,None,,,,533905,119798,50.962049,-0.094580
"RH15 0SN",,None,,,,533780,119468,50.959117,-0.096506
"RH15 0SP",,None,,,,533376,119675,50.961066,-0.102153
"RH15 0SR",,None,,,,533133,120000,50.964048,-0.105519
"RH15 0SS",,None,,,,532448,120642,50.969976,-0.115034
"RH15 0ST",,None,,,,532461,120598,50.969577,-0.114865
"RH15 0SU",,None,,,,532829,120834,50.971614,-0.109541
"RH15 0SW",,None,,,,533799,119445,50.958906,-0.096244
"RH15 0SX",,None,,,,533220,121242,50.975190,-0.103826
"RH15 0SY",,None,,,,533845,119464,50.959066,-0.095583
"RH15 0SZ",,None,,,,533871,119442,50.958862,-0.095221
"RH15 0UF",,None,,,,532541,120565,50.969263,-0.113739
"RH15 0UG",,None,,,,532507,120481,50.968515,-0.114253
"RH15 0UH",,None,,,,532571,120438,50.968114,-0.113358
"RH15 0US",,None,,,,533662,118898,50.954017,-0.098368
"RH15 0UT",,None,,,,533806,119374,50.958266,-0.096171
"RH15 0XE",,None,,,,532427,120793,50.971333,-0.115252
"RH15 0ZG",,None,,,,532562,120895,50.972219,-0.113293
"RH15 0ZH",,None,,,,532485,120982,50.973018,-0.114357
"RH15 0ZJ",,None,,,,532568,120968,50.972873,-0.113181
"RH16 4QU",,None,,,,533702,121512,50.977505,-0.096866
"RH16 4RX",,None,,,,532878,121565,50.978172,-0.108577
"RH17 7BF",,None,,,,535254,119781,50.961586,-0.075415
"RH17 7EW",,None,,,,535642,119929,50.962821,-0.069812
"RH17 7FZ",,None,,,,534715,122971,50.990377,-0.081878
"RH17 7GB",,None,,,,534756,122937,50.990062,-0.081307
"RH17 7GE",,None,,,,534774,122853,50.989303,-0.081082
"RH17 7GF",,None,,,,534765,122824,50.989045,-0.081220
"RH17 7GG",,None,,,,534730,122735,50.988253,-0.081752
"RH17 7GH",,None,,,,534630,122797,50.988833,-0.083153
"RH17 7PZ",,None,,,,534212,120312,50.966602,-0.090048
"RH17 7QA",,None,,,,534340,120281,50.966294,-0.088237
"RH17 7QB",,None,,,,534260,120344,50.966879,-0.089353
"RH17 7QD",,None,,,,534604,120186,50.965378,-0.084515
"RH17 7QE",,None,,,,534435,120232,50.965831,-0.086903
"RH17 7QG",,None,,,,534640,120006,50.963752,-0.084069
"RH17 7QH",,None,,,,534413,119914,50.962978,-0.087334
"RH17 7QJ",,None,,,,534373,120080,50.964475,-0.087815
"RH17 7QL",,None,,,,535037,120087,50.964387,-0.078389
"RH17 7QN",,None,,,,535273,119903,50.962678,-0.075099
"RH17 7QP",,None,,,,535323,119850,50.962190,-0.074407
"RH17 7QQ",,None,,,,534486,119957,50.963348,-0.086279
"RH17 7QR",,None,,,,535344,119795,50.961691,-0.074129
"RH17 7QS",,None,,,,535624,119604,50.959909,-0.070215
"RH17 7QW",,None,,,,535318,119921,50.962830,-0.074452
"RH17 7RA",,None,,,,535557,119962,50.963142,-0.071035
"RH17 7RB",,None,,,,535608,120501,50.967969,-0.070082
"RH17 7RD",,None,,,,533793,120804,50.971121,-0.095830
"RH17 7RE",,None,,,,534168,120817,50.971146,-0.090461
"RH17 7RF",,None,,,,534080,120319,50.966696,-0.091924
"RH17 7RG",,None,,,,534904,120741,50.970291,-0.080013
"RH17 7RH",,None,,,,535365,119988,50.963421,-0.073758
"RH17 7RJ",,None,,,,535733,120115,50.964476,-0.068474
"RH17 7RN",,None,,,,535502,119850,50.962148,-0.071860
"RH17 7RP",,None,,,,535425,119844,50.962113,-0.072958
